A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
1.922841575711605,1.1433619045999377,0.35000658272045126,0.07308758356996903,0.681137828035482,-0.07149909809115179,0.7103131461876593,[0.5]
1.7588948484760025,0.6516298636021576,0.3938624080947121,0.050433474117785565,0.5176667409683382,0.40209410488995634,0.42881865375538536,[0.5]
2.214435494689557,1.300690628410667,0.19021724306923588,0.05085840205869609,0.42257401805475164,0.3145048504573913,0.7085157968223562,[0.5]
1.957419778759985,0.941683128021561,0.39758374087140735,0.04823000443024684,0.39038792097094743,-0.2528663636163214,0.8267879378213151,[0.1]
1.6707307423931275,1.1400562667008312,0.23860463033289778,0.059252001630562094,0.9267969788509036,0.04559262663049923,0.7190284425649893,[0.5]
2.1572643089749657,1.2815175536955925,0.15490093055915347,0.03139413109902775,1.031759918331179,0.226527578598249,0.6975816730544296,[0.1]
1.9633002806232747,0.8974451269073898,0.17305593264838548,0.04945077953876807,0.9286940457543067,0.24649678119706087,0.20597890718492062,[0.1]
1.8923783886759185,0.8498326906022184,0.2601593444054616,0.026169591637082813,0.5170882957143026,0.01670796528850682,0.3575720906999198,[0.1]
2.217878161224461,1.4197490547561575,0.3096031131887519,0.06032194432553064,0.49055623638553514,-0.1391578387594914,0.32465224033337686,[0.5]
1.8874697693716742,1.4311740617995619,0.3418537671015631,0.07361575445804575,0.6635185571368705,-0.2242094772661689,0.39340028149301953,[0.1]
2.464848291952139,0.6270248231495866,0.42210682574249414,0.053298209944637236,0.5601063054123296,-0.4407517139845943,0.41110905694144956,[0.5]
1.5094840184336624,0.5825191553963927,0.15950195477902582,0.050508162243036295,0.5638410988718291,0.48841592704022807,0.42023589923651594,[0.1]
2.438963115559516,1.2048401446290455,0.35740774370374573,0.04880784154007273,0.41446110904543104,-0.1227663118846758,0.8578260673115224,[0.5]
1.5983888278962166,1.1489297906178897,0.42865383781422994,0.03419166310625343,0.5789388048775902,0.009140283627486978,0.955032633248107,[0.1]
1.6423880382774603,0.9745982008920033,0.2371099248372459,0.06802034684437219,0.36562319068889865,0.25102217984920283,0.2987743784173031,[0.5]
2.3890052450228856,0.7688619784724666,0.41476528007712726,0.029885158190321493,0.46098580446229015,0.22109903688262644,0.05322614767276544,[0.5]
2.0561545194141173,1.3146620176480965,0.43924705419831617,0.06568019757950005,0.6853964939767978,0.435463905672952,0.3220537889451887,[0.1]
2.2728494441284175,0.7078866401579771,0.38663635762217025,0.04293893969916584,0.4059524108004363,0.2639591011772543,0.7280550934303377,[0.5]
1.6120302747869792,0.9070737236133365,0.19602234748499422,0.02886298282763932,1.0496296992524652,-0.39527149811537315,0.9703928824998315,[0.5]
1.6665238852486406,0.8437649887994565,0.33359013468803583,0.04969028684302697,0.3950067406910522,0.4877923785274215,0.6698080436088055,[0.5]
1.944223088405809,1.2288728529983566,0.40016296372568266,0.030843825767981066,0.6404829335125104,-0.4764522545474257,0.22827446040402993,[0.5]
2.1763753702591333,1.3713977833264062,0.3073399299000161,0.06523082197030282,0.9220565871241915,0.10922900499528232,0.911602762893218,[0.5]
1.9490941679940659,0.5812858067901671,0.35875108273066825,0.06011241966701067,0.9087485630359616,-0.17402941055042564,0.32859024307172585,[0.1]
2.15080077259961,1.0635875597182922,0.3229304011687011,0.054396453337246096,0.4103057037055604,-0.36086170948039187,0.46678226756845276,[0.1]
2.144073425226146,0.9578123430169394,0.1749334112584195,0.04188274610033951,0.9674062093865033,-0.29315526968031613,0.7275318349705094,[0.1]
1.6963437839027786,1.1376497821222138,0.2102997283222054,0.059806256369467556,0.8757329544777259,-0.1062665258402053,0.1489259511605273,[0.1]
1.787302424771642,0.5335048759558739,0.2269533257979267,0.056727128566996673,0.9860048057565115,0.08934521644994298,0.4020036369685162,[0.1]
1.7659008180735505,0.6730261222768759,0.2265964587843859,0.06251560183650157,0.4559366056822492,0.3771106807968153,0.34388667021660996,[0.5]
1.8957512099553355,0.6331152766463296,0.19600291817431792,0.061034728580536594,0.6886000901232967,-0.04585928631476388,0.2677166006259132,[0.1]
1.5638093493986152,1.333698437541418,0.42537112335568833,0.06446642465114635,0.5185366579559638,-0.2920976620494117,0.9825712607593035,[0.1]
2.0157947074348193,0.6194607516494466,0.30375419416177424,0.07125399369604571,0.8254378808175677,0.39679807568224,0.22884039199581446,[0.5]
1.8198785702281277,1.3157836592525092,0.3628629769193242,0.07285822689317473,0.42117668159267496,0.18704431214788952,0.9589307573645547,[0.1]
1.8248937450731846,0.7961974203465727,0.37279945963765526,0.03516911226253813,0.7912803929827297,0.42916261656752575,0.7437610715490005,[0.5]
1.720867324161147,0.8432057319094939,0.44179419170503786,0.02875658613461421,0.6932813006408892,0.09792372431927843,0.6602647544562589,[0.5]
1.7852902605206806,1.311178143775881,0.34442344121633145,0.04625010497748147,0.4076441229303984,0.0372230835889511,0.6929973138300417,[0.1]
1.6412102555830381,1.2780924023808282,0.169010022742013,0.07386370885316187,0.9154918533672615,-0.05273571179175768,0.05761972458171307,[0.1]
2.4564069660248866,0.8656347453049436,0.3997554740139048,0.03561624948475435,1.0094415125008376,-0.34310200106208755,0.902362198506812,[0.5]
1.9916275443388092,1.279149545021053,0.27730902335042407,0.0747279306928392,1.0467582378519498,0.020206519219878594,0.538616751676648,[0.5]
2.151538110709712,1.305001877660086,0.32661832431398774,0.07311427496841871,1.039071335076717,-0.4834325770497866,0.9269949194006687,[0.1]
2.3093242477501716,1.3253093119435406,0.2787262593504499,0.0624323288384501,0.39769941507790907,0.07125279847083599,0.669732662635729,[0.5]
2.4168545382204814,0.631087978481309,0.1731695333529654,0.02596674640814508,0.8869425041428304,-0.3371149446529001,0.5499976670906337,[0.1]
1.9866332177342083,1.0004322270214552,0.2791814094844297,0.03282620542746392,0.35159035617070633,0.32175547088259193,0.2631180780604282,[0.5]
2.390898616104023,1.2576032025519475,0.39807483516931275,0.07480445683515231,0.8220914738443315,-0.40112245514129075,0.5987694397348403,[0.5]
2.1319319804590577,0.8381978382175641,0.23108108702786756,0.06968534305592206,0.4689719315626312,-0.42257826314106856,0.15581604879569452,[0.1]
1.825901344915787,0.6772103702498291,0.27852466398379244,0.03806059752200047,0.6682264463398473,-0.042530870654394426,0.6565128886539123,[0.5]
1.5815592443769317,1.4125052151842465,0.3653196298767619,0.07337145059138414,0.8833257333890604,-0.3386137452555069,0.731015617622748,[0.5]
2.222949602445399,0.8625692763074246,0.340804617834343,0.03581172907021799,0.9879139942159298,-0.251082794255868,0.2192641051366544,[0.5]
2.4898202889256384,0.7422590800692109,0.28451571209509896,0.06796174134249401,1.005598935024893,-0.03194150282344099,0.4653640061479912,[0.1]
1.5766720642507994,1.393186792526401,0.3150124975436964,0.05889481856641056,0.5947492928989091,0.3781887007759833,0.9501478329476455,[0.1]
1.9253273871699461,1.2033130557502,0.3593952602250178,0.043716965642380076,0.8501961816813276,0.27069586814641866,0.8000695679412198,[0.5]
1.7157180992951302,0.4898793648170503,0.3164133769328682,0.03596005713172058,1.0200660758300204,0.36435434620388574,0.5733458150338838,[0.5]
2.421309418624644,1.0165581099816152,0.2799006804111589,0.06178163481526799,0.42739884358994285,-0.18737331716759886,0.2798863238962979,[0.1]
2.306754103351407,0.7295879052788656,0.43523977990729257,0.0630447980362723,0.6516224637864998,-0.1325765347540654,0.9999463226290347,[0.5]
1.9479111287434565,1.0427266314902548,0.23911761600575085,0.06277568272246269,0.690443982546973,0.020903587979937077,0.34096742785622214,[0.5]
1.5174497168741576,1.4355104420861697,0.24930630134670845,0.05756416216093479,0.708117944985398,0.17072110686992026,0.9393736727895219,[0.1]
2.4494445298942455,0.48107913752948434,0.30882229518889603,0.055125081620069655,0.6541705948045089,-0.3763043971872782,0.2795418342136432,[0.1]
1.885695813499944,1.2308675488167908,0.38607989169206175,0.05913449321439306,0.43973529091689945,-0.005878977391110207,0.28936905852257083,[0.5]
1.9851257439478474,0.8359476164990018,0.2654609257254747,0.07459799723347074,0.5957707888765293,0.286548983672659,0.41554312062363674,[0.5]
2.4575464341187505,0.5259980089912378,0.16842548279170738,0.03400446354555718,0.8854760988170783,0.124302601296984,0.5185175346597495,[0.1]
2.243489278023078,1.1613748726534885,0.22826404188555494,0.06562336267641604,0.8335141610273726,-0.4530648529688289,0.9295114693651065,[0.5]
2.4332900485904574,1.255602546811775,0.2813707017459711,0.025348194089175435,0.9410110078291678,-0.04364358415981062,0.6077237451141416,[0.5]
2.392469280159657,0.6922302877137483,0.36060408482909334,0.05548026752295542,0.8075230162955132,-0.03045689164008525,0.395560812626133,[0.5]
2.4201690925314843,1.020791898358206,0.18497867296369427,0.06606879059597626,0.5089696709842806,0.41347796476642484,0.2880882690935775,[0.1]
1.6250812780812132,1.2126551754363497,0.401170189357923,0.06928129449455475,0.9472437113663814,0.02455722388066628,0.8567463798103746,[0.1]
1.6166504256442908,1.2578759804193922,0.4474200093410041,0.06814260996264837,0.9486550141901245,0.0786621441856794,0.6979175465140846,[0.1]
1.9595446436036887,0.7127123979992942,0.4485348900635368,0.0386485435513471,0.4657986022584746,-0.19375176977703462,0.5371879837959701,[0.5]
2.263806246507795,0.583192659384977,0.27524376670042777,0.06105359509213045,0.7384393969945039,-0.05704346378442271,0.18165883556770712,[0.1]
2.2933199672392375,0.729788433349191,0.3623392275043064,0.044905093067011195,0.9729772429158248,0.41497554876205045,0.2707668458143492,[0.5]
1.9993844908587657,0.4824022356288026,0.23102743255769592,0.03685902438074219,0.8962245350456924,0.447860836369814,0.1054852834981974,[0.5]
2.3451921985222963,0.4845526686095354,0.40142995602388526,0.06943026780609643,0.7976484697727809,0.47925409824824816,0.4458461057348028,[0.5]
1.5261518147310367,0.5750059319265861,0.41879002066759674,0.05828469994938653,0.3603167677595433,0.01278623450403471,0.9630660234515777,[0.1]
1.701585202988932,0.9039824548758995,0.440544346637217,0.03412579951035679,0.7504145061816454,-0.05171410537823268,0.5772653307048385,[0.5]
2.4743296800504093,1.387564086359459,0.44039968566240345,0.06426564244783582,0.619393394939932,0.4411947890945026,0.49415947998348203,[0.5]
2.3347520511225683,1.4188744479139621,0.2779049406681642,0.04355470143741732,0.5917516288981781,0.0420425115458426,0.3921855189027702,[0.5]
1.7122020537404454,0.9609036136940752,0.206530126162993,0.033089966703252316,0.40290767033793173,0.4634997002053477,0.13582412991383477,[0.1]
1.982571918435234,0.8019164103691276,0.17631709956713862,0.026507683136014808,0.7886881058694621,-0.2746260199949887,0.7299254663299999,[0.1]
2.4942422500101165,1.3892164564046312,0.31949221034606,0.06271777790955171,0.6981410884806635,0.34358456542153704,0.07287447558349139,[0.5]
1.520489852972861,1.1871229513561485,0.26634769068659253,0.032336816319849714,0.38894667065722416,0.4264238492304988,0.5853887656127802,[0.5]
2.1249061449842968,0.9260827609632324,0.38276295132808535,0.054702660613583004,0.6027362445989501,0.45589158286206743,0.21930326895809424,[0.5]
2.0193410570063812,0.6237657391786334,0.27745777983964304,0.0707853681387243,0.6243095879948627,0.10594554040926152,0.8124750007623205,[0.1]
1.7497876197780766,0.7246640454263152,0.389651845500369,0.0387060196359336,0.633219103504296,0.4770319389353075,0.643785764382273,[0.5]
1.7198807309561528,1.0453897820378333,0.15166626166754163,0.06818487667916459,0.8259133423024531,0.05010502123769889,0.729844491624952,[0.1]
2.084625908905084,1.2142687324038617,0.4033283866969476,0.05989989198423348,0.5493755070899617,0.40642049233464317,0.9876348383615909,[0.5]
2.1032325773373817,0.8236757953957328,0.2585674307446945,0.07457199137800674,0.3639779873141836,-0.45226831184955274,0.8832562481343529,[0.5]
2.068805028071364,0.906903193759312,0.34420883555488635,0.049679057459759375,0.7067227018003355,-0.015536063936080702,0.4012678209161152,[0.5]
1.915138073506454,1.22294233276773,0.15618829626890487,0.04353174613861387,0.8689650096054472,-0.3640142914692061,0.11489362432844316,[0.1]
2.1728560593442445,0.7333084047967775,0.2569121953025477,0.07210803316666736,0.9672995388466031,-0.18751294374224609,0.025536662965559294,[0.5]
2.274021084656254,0.5489127688414668,0.2988826507233869,0.0734541235508736,0.36585085636233877,0.12289704191758366,0.35128435937208563,[0.1]
2.0947150373033327,0.8790228545982719,0.29136957021403165,0.06906972114512387,0.7648062643392681,0.11213331618332167,0.7531206014803846,[0.5]
2.3841110163037724,1.397353896419123,0.15841413996895948,0.03894259490629631,0.5105790494957986,0.2726627753272346,0.8089871674378176,[0.1]
1.7846576618518801,1.146089229799994,0.23363709487925477,0.03542272613180032,0.6894218056346761,0.12085779719940204,0.40300758842668116,[0.5]
2.279098387678084,0.8172165343275994,0.2406092525189159,0.032029412071495386,0.469385413493852,-0.06707143801155707,0.4944135811432444,[0.1]
2.430350746498192,1.2185932355371687,0.17733609885471635,0.04325789359530542,0.8215128268587455,-0.3890116839748925,0.1871461059295837,[0.1]
1.6066522242313168,1.2946867228411751,0.3431698911324049,0.062138515254349234,0.7397750256068518,-0.12824183095700092,0.2973061646357279,[0.5]
1.6710867003317784,1.0839225376886312,0.3362780893372408,0.039776018476161246,0.7996059976644272,-0.42336337801121215,0.9300661520653034,[0.1]
2.073362493741591,0.8939484780273343,0.22732452459161206,0.06983232221574562,0.42395511716477086,-0.19502764187139943,0.7773100260801139,[0.5]
2.1327193067012282,0.5073781278242149,0.3465625088329306,0.07037841392957717,0.5976972318544935,0.3704318425195171,0.46938066011604884,[0.5]
2.271561934565463,1.370467233588034,0.24820848465944106,0.06839739273045105,0.817366455020641,0.20581206223357773,0.7273793283972848,[0.5]
2.0613982120218206,1.2267094290804188,0.3538985689786897,0.03261807422886592,0.7705080970402229,0.062281849444286164,0.6044934402134654,[0.1]
2.195486459859315,0.5123249774299582,0.35501691350977516,0.034180139070562235,0.6375244780698335,-0.49781972367512906,0.4681434236966239,[0.5]
1.9334158158339412,0.7000652101911413,0.38075396733763006,0.03999088672894586,0.9132035558468602,0.40404522058153214,0.8685477779679831,[0.5]
2.2447393885591596,1.3287917167710726,0.3123536076370537,0.03455584116920292,0.35960600948163274,-0.1400802306223783,0.5523951127857905,[0.1]
2.4403083902046823,1.325081284065194,0.4088385933342242,0.07100509854946001,0.46287761831469226,-0.13222593237552543,0.544023910609807,[0.5]
2.3546784931412823,1.4374543775331832,0.40500656021235826,0.026212900587897874,0.9312981677870704,0.4850853279046392,0.7813731617377303,[0.1]
1.5172214046327746,0.4899441628048262,0.299174624906021,0.06473421644820912,0.5024187987137065,-0.3395325931933314,0.5862062023939204,[0.1]
1.5785534667160288,1.3763811408594795,0.21801815079746506,0.06651489774516849,0.42497324817850973,0.3578164952330968,0.2194302769652533,[0.5]
2.2523679283134923,0.7976718125303683,0.29519167712731254,0.07473853534146488,0.7022142668813993,0.3516873035468614,0.9505971690706569,[0.5]
1.6211924405687181,0.7056487580946369,0.3017704244583287,0.05455413307154883,0.9286459606154502,0.401654731811829,0.9129442990725678,[0.1]
2.045319750341328,1.3127920106876587,0.20794678242050402,0.027105611515291398,0.3984021025201589,0.2960638040433091,0.30513689061747346,[0.1]
2.4280862137930077,0.646827440714093,0.22331564701751955,0.029503275330214067,0.987458280094706,-0.06689178509797539,0.7251172869946655,[0.5]
1.9940845992849163,0.8802829673047059,0.2523408864065709,0.04552269498535097,0.6946113598985524,-0.47016814429219106,0.29067888889480176,[0.1]
2.1918162052238706,1.4290017324617925,0.3810738188847095,0.026377679079775142,0.5597026603356291,0.25927615101132084,0.2174966062947984,[0.1]
1.6149733397031156,0.511072138874329,0.19505370071745826,0.051608946677301475,0.9531660531760209,0.3546229239951967,0.33372365826024586,[0.5]
2.480951605591584,0.8045417418798779,0.18803510552780367,0.0578867977906793,0.7267227891724326,-0.4554244745623747,0.028140079739867714,[0.1]
