A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
2.300118642193074,1.604863612824782,0.5097886874152083,0.07910549683462739,1.061128952133901,0.49563232024169623,0.9253021726316486,[0.5]
2.2659832800392414,1.5242280989986927,0.44079084348338515,0.08568589348763993,1.0056833455438121,0.16298322235029186,0.9990944283649849,[0.1]
2.392680688574135,1.4748964591780171,0.5426390905189642,0.0901657569020696,1.142889104056758,0.1622156856362591,0.8770939130732017,[0.5]
2.697570027419938,1.480000107066614,0.4419627931307376,0.0750466904354998,1.0886239812826581,0.4562948784035214,0.993951034036909,[0.1]
2.2106862236074982,1.340558161883396,0.5361967371859298,0.08717256501496573,1.0560823363805862,0.29688861330202426,0.9574183034827473,[0.1]
2.6907759133981877,1.3413106135512356,0.5481682562375789,0.08304218719005282,1.136619473184584,0.17277038550855747,0.9349509431537405,[0.1]
2.5029079465181616,1.3143898529844271,0.540025754357595,0.08909694176145752,1.1012670941823426,0.19784880813583894,0.9613896443244487,[0.1]
2.5272116124102033,1.582784590678856,0.5815559997300674,0.07009035236662357,1.0813071859672334,0.13700769251167516,0.954679474508027,[0.5]
2.267321526106027,1.445853833530473,0.5215674484626567,0.07047323219204595,1.006296294416701,0.48132563550930496,0.8559982813413387,[0.1]
2.5857662028948614,1.5704232876565947,0.6421189412366788,0.08287911406310576,1.1260076427018189,0.07339444494063976,0.9559831779307468,[0.5]
2.4181645241466447,1.5595876626114042,0.5017711299633755,0.07987536236698987,1.032074194421459,0.21907818302547907,0.9117101785304892,[0.5]
2.6326161529185734,1.3859335269710316,0.4157773897448959,0.07018328075926096,1.1034265517852533,0.11991504699736796,0.9193524190069389,[0.5]
2.3916990484643303,1.5210665096143554,0.5022477057515117,0.08898654889069668,1.1351095203188604,0.14400236012320602,0.8278843181621951,[0.1]
2.272154421523864,1.584167973087435,0.5313773163654849,0.08591150725229202,1.0690702844011535,0.4699293072778592,0.9802475053088551,[0.5]
2.4351327792635535,1.3953187077680171,0.6432872551876265,0.08556708887057335,1.0113489491397523,0.053052194201150496,0.9765828501772797,[0.5]
2.309410844593216,1.3275329437496763,0.5607995216746162,0.09208625120536029,1.0669940558133046,0.46817559003410153,0.9125338876379073,[0.5]
2.372352846153701,1.4894935253719057,0.6199118232925176,0.09277670885647873,1.1295582152728174,0.023591919264618812,0.8803366185488102,[0.1]
2.509555765567113,1.4386294471665482,0.5803564747193202,0.07498668601212215,1.054711109714598,0.2506042473133689,0.9747241555205491,[0.1]
2.3558104565449796,1.5866545102679803,0.4953361046663416,0.07015163517571965,1.0312679158168663,0.4530998330756778,0.8833503693156812,[0.5]
2.4042918401189484,1.5305229641679394,0.5397651206624796,0.07305058295762291,1.0567615133223167,0.11752662780663242,0.8683196155567373,[0.1]
2.5244157726598258,1.3046080956104524,0.5306679538606763,0.07674565492470291,1.053845872878943,0.3239265617281874,0.94083712982604,[0.5]
2.5814975843395613,1.5713333572829673,0.46684329504661803,0.06737155811651226,1.1084604158927163,0.20028910806082478,0.8883777785244816,[0.5]
2.443301639280473,1.4377249539536985,0.4856876774738052,0.08995021167295897,1.0257903918836266,0.17012379563568653,0.9317441345521084,[0.1]
2.490361683533016,1.4019054825784796,0.5296904290454676,0.06622637956144267,1.0223828454551334,0.18438595487389892,0.9745650885024175,[0.1]
2.400968814144284,1.3992044792949818,0.4944954032681024,0.06849714594220262,1.0822876935703172,0.2854572798365301,0.8489835950078094,[0.1]
2.4219979877696187,1.4943438631715702,0.6144078411095181,0.06544211286226313,1.0685573326587845,0.3729888143006373,0.8852746139637668,[0.5]
2.4368090463870047,1.3471405598474075,0.5657299007052009,0.07619650236701683,1.1329641999810316,0.012961331827025264,0.956004568709716,[0.1]
2.2172540084677244,1.352139277508872,0.55789853201994,0.0694552505191829,1.045771546607557,0.04266122717092918,0.9815295455895765,[0.1]
2.569977438220672,1.6001849933872718,0.5014842873153322,0.08788472135167526,1.1373023660732717,0.3028992247406664,0.80372522802324,[0.5]
2.438043709863344,1.3683056569772574,0.5749763301414748,0.07982946114643992,1.005176231175169,0.00458905406858803,0.9677642534069202,[0.1]
2.2675230463298086,1.300277060112908,0.5663912379054101,0.08563498169564654,1.0859012384927413,0.1828347767816706,0.9742784602360661,[0.1]
2.3535216592701516,1.51356722589972,0.4163141418753073,0.06778109628205294,1.1417045465423301,0.012271247793292276,0.9563413293534933,[0.1]
2.5399017074732186,1.3040672683464818,0.5119159411067195,0.09002176560626474,1.045209238867867,0.3020650880592597,0.8987802822630413,[0.5]
2.6500831822036837,1.554296905764562,0.4463623331048029,0.0790318167219688,1.1202349986418514,0.24893365043399843,0.992801674228374,[0.1]
2.2034506386219106,1.3798519056926575,0.525142471140039,0.0731409420207694,1.053076403843946,0.3668022057389598,0.9449004058920898,[0.5]
2.515090169636471,1.4807764383269169,0.6076743562578266,0.08776196586653644,1.0682038338808106,0.40826383287162044,0.8317471510756175,[0.1]
2.5664004296145513,1.3239475994337124,0.5809323510189213,0.08413004349358669,1.1372111915279215,0.48595161330469405,0.900763927265908,[0.5]
2.619580372688887,1.4224225316539083,0.505042893983655,0.06563769865290787,1.0718538444013446,0.1786232049278859,0.9655769794409582,[0.5]
2.6505790003732077,1.4051946894715224,0.4151416069196364,0.07930906955590056,1.108717336489112,0.35114255694230717,0.9705778963938128,[0.5]
2.3659892064468537,1.3028031117959742,0.4384259494866443,0.07578617208799733,1.038768173120117,0.3708552234069519,0.9831559014899285,[0.5]
2.3255883311815,1.5110596584137193,0.6107185914718709,0.0907742037148326,1.0519419108269867,0.04412488732941169,0.8811224459935744,[0.1]
2.2641548361219117,1.3154132091162196,0.5413352995503102,0.08407297680429884,1.146919466358161,0.22893916242847448,0.9122564295206947,[0.5]
2.323276650684031,1.306296920172435,0.5284848991258965,0.08012953888641706,1.1270961177971137,0.35721239533655896,0.8807544688630304,[0.5]
2.6314472950829355,1.4523802744951622,0.4641069188413355,0.08421933357042112,1.0746671132257377,0.48663770864833594,0.9609638039357362,[0.1]
2.215683665624183,1.5129187482344204,0.570724493333958,0.08920212992830943,1.0023852102157682,0.2990430842688092,0.9619983249620555,[0.1]
2.6299216371800003,1.646336527701634,0.46302328910815543,0.06803877644527492,1.113495955897109,0.4064066731522819,0.9936589979511972,[0.5]
2.2091399026988916,1.4837342654820613,0.5782066995605285,0.06655040147837132,1.0963800041762897,0.19621527698983643,0.9206875859284395,[0.5]
2.588716989513185,1.55115385295669,0.46293029524638823,0.07542445414381845,1.0713817095771898,0.4431253643151155,0.9910094133911165,[0.1]
2.6381088841131604,1.4105216183330658,0.4391658984527921,0.08023899207608995,1.0289546325282466,0.08371895219730369,0.9295836879106907,[0.1]
2.5960114071506064,1.3503789413079335,0.5552705109244085,0.06826161243194914,1.0164883143140877,0.24168767709639252,0.996420752919288,[0.5]
2.219826737234413,1.5428081395234479,0.4924221831457568,0.08029797227165658,1.1290741888224634,0.47982921595966127,0.9031667773119592,[0.1]
2.501553429114409,1.4666674596280207,0.5017161072004307,0.06965259159851339,1.1125886608951687,0.38654270644301486,0.8703832803985361,[0.5]
2.4544516779296237,1.629439076074739,0.4100714015151228,0.06761728269373452,1.1214632810857592,0.2536260351741404,0.9012974256445171,[0.5]
2.5494512831356344,1.50640188331885,0.5362881274769836,0.08382723088096397,1.0418088867679534,0.37873254924023675,0.9775339575456203,[0.1]
2.534900946661512,1.620827020336589,0.47945857310323287,0.06753277459033404,1.0471934667567042,0.14898028761996462,0.989756776511981,[0.5]
2.5298610336457514,1.394541141763646,0.5594854273946216,0.08649056067187771,1.0373708462362843,0.09003959542222553,0.897503165242464,[0.5]
2.3144822220940515,1.5661873443222905,0.5030875178653194,0.08007985155618932,1.116375720357446,0.47776468868969507,0.8809675433661581,[0.1]
2.6482715496529043,1.588751789445929,0.5464592646255524,0.07548094165490024,1.0664200771472858,0.46529076430595234,0.9510505153566262,[0.1]
2.303819698085234,1.3248887573732695,0.6337819456941224,0.07791852225766055,1.0718357891325923,0.29632856681328396,0.8631626846118248,[0.5]
2.246180767729009,1.5882231717576625,0.6349958843209677,0.06533101486139693,1.0331479746002816,0.26923627524045235,0.8369136808457981,[0.1]
2.5125550491379576,1.5469798979652984,0.5811087074872332,0.08062608135870651,1.0253421301272378,0.014079887294363005,0.9121742313935138,[0.1]
2.4841716279806967,1.6317247593217443,0.5813047660218261,0.07774775838644499,1.0928453079435898,0.13531036032450525,0.9720266095953739,[0.5]
2.439997403212178,1.5637312403131376,0.6431377552773592,0.09174685967434022,1.0785655098791729,0.3926448591366479,0.8972296743053109,[0.1]
2.6120370934244383,1.3868991168363023,0.40048081013635495,0.08045178510035894,1.114691048292208,0.3276858672130837,0.9391649086846339,[0.5]
2.665389809625633,1.5822207906160994,0.4046735401867884,0.0686600930737708,1.103183649706033,0.2577179964426882,0.9185632911635292,[0.5]
2.6745698670641396,1.4839245182748653,0.5744777322436214,0.08177813991826838,1.1233833655541163,0.099458657174889,0.8095030999514027,[0.5]
2.218708153853223,1.5462479368286446,0.4280997771900618,0.07817888294595715,1.0237015768959778,0.04972118749458033,0.8671118844395832,[0.1]
2.3515431181753534,1.632841922124131,0.6092409659067399,0.07139067817007665,1.0605180890975603,0.10347411167029932,0.9576679279292784,[0.5]
2.298946975782457,1.5035590095789055,0.6205840540259464,0.09017539500027676,1.1243718998110546,0.18380661041871058,0.8226039741947122,[0.5]
2.4311646908560633,1.5449188988665037,0.5068229351223904,0.07038591763056,1.1277954357138362,0.17347767103737308,0.91454082454537,[0.5]
2.5481560098661427,1.5836887079986872,0.6310889744239135,0.06938999975501514,1.0659928649822854,0.14029270755201614,0.9114634286419314,[0.1]
2.297027048340065,1.6407660281059506,0.4798559097076618,0.08549197786450688,1.0775432109637089,0.37351190593803973,0.9535090449149763,[0.5]
2.2919161321409653,1.340622409891265,0.6048063674967437,0.07116040998505416,1.0038740400150967,0.17378086381999325,0.8248828725457594,[0.1]
2.653553612565714,1.3302571789050666,0.5564777239850021,0.06527373753294376,1.067453293163986,0.05741421456251513,0.813671435065342,[0.1]
2.6798548954292993,1.3208293691280417,0.4330080066761638,0.07023673897678426,1.0935440270868604,0.15322478906224546,0.9472585870692729,[0.5]
2.357483449605624,1.3976710764250402,0.49463536470743846,0.08798887190031787,1.0768601885010358,0.3169178853760126,0.8256010621495813,[0.5]
2.2786636854536084,1.5008055723733458,0.582952116264295,0.07666730885913545,1.036066348725583,0.20839444946070487,0.9247158217214834,[0.5]
2.243696763117715,1.5116388381784143,0.4097267948248449,0.09268075342580526,1.022620400793128,0.040727366950360055,0.9579155218050344,[0.1]
2.2823068627106267,1.5385571713177615,0.41364345080771314,0.07945018419274724,1.1080360300523253,0.2267354139637969,0.871197749236145,[0.5]
2.2718875471870223,1.6480415700709918,0.45054015508678297,0.08888769755867118,1.0133315468091086,0.26174974900555853,0.8731069046427301,[0.5]
2.6638155181316123,1.625609630774469,0.518719569797486,0.08152850157751836,1.0006534786525487,0.46139973211400415,0.8689282795634427,[0.5]
2.5844290987313148,1.4435525354854029,0.4933985564341998,0.08275424602104774,1.0711022560691361,0.006696168044664569,0.9321555565967783,[0.5]
2.2238147808916655,1.3236136635029299,0.45566085811764395,0.09124509327115651,1.1431257850882235,0.39364667430977607,0.9867478816549827,[0.1]
2.6149936807595546,1.400854269157737,0.4319444189269272,0.09406076812794752,1.0628663931463413,0.03840172974731504,0.8404647311839992,[0.5]
2.2832139456286655,1.5996804243456655,0.4661083465407182,0.08981016021794559,1.1184113567959537,0.04828978358534423,0.9593408005537511,[0.1]
2.4681399234264814,1.505307180114886,0.5857623546415305,0.09449936425211417,1.1028085401194878,0.19685515899582345,0.992003290205216,[0.1]
2.469253258327328,1.5675891090228888,0.5213824515053181,0.09414917666472636,1.033643066657104,0.24959252523060252,0.9371728898751498,[0.5]
2.6712777774331866,1.4792001194861788,0.5913332403947905,0.07467170711267483,1.0467329513532264,0.47710138866016716,0.9685869074314057,[0.1]
2.252092804861303,1.4265728554132466,0.589387370887853,0.06823091686505724,1.1004315552692918,0.2816710105325648,0.9581999268745023,[0.5]
2.2977389959696186,1.3524302918154347,0.5864442393326772,0.08904685105859315,1.0849668721332097,0.10012878833209667,0.9297599929747837,[0.1]
2.3590762422752625,1.4786473816071264,0.5919672456532163,0.08004699427251145,1.0479901606849404,0.33551661895371054,0.9537693716326917,[0.1]
2.3997373985190555,1.6197893167023607,0.6462299370507905,0.08313305078556427,1.0155409922075898,0.0509407378722471,0.907583785153858,[0.5]
2.621932075615604,1.4119064660571945,0.5455048097204744,0.08141879253856342,1.1023414864192145,0.3240117765236756,0.8043630813969402,[0.1]
2.6354590517926626,1.5584127102871594,0.4064309538166185,0.07589477290502884,1.0342143032436943,0.36723737453394745,0.9657218160450024,[0.5]
2.425529760693318,1.4949992657002036,0.48853181381637917,0.08747972840729196,1.0715471901938654,0.07578273530015439,0.8844156935531716,[0.5]
2.2323185768950524,1.4701322639965182,0.5171796738878881,0.08891660771613442,1.129856336695977,0.0007892067264434273,0.8929641376002071,[0.1]
2.2575332566187183,1.351575338685736,0.5315279215616762,0.07032891010967196,1.0942004591538463,0.32508220100040547,0.8750550232891106,[0.5]
2.236549508133883,1.329808183952075,0.46116418341235554,0.09249561243220342,1.0532385473118238,0.34435049241591076,0.8579208195487422,[0.5]
2.4461144302747733,1.3441368205408448,0.4616448254729108,0.07078509934281384,1.0262641074419052,0.03342819955424205,0.9274783530362698,[0.5]
2.5208000939777686,1.5743491399296565,0.6273470602161495,0.07352225789074131,1.036263763795027,0.3015264130343559,0.9724953633126621,[0.1]
2.466741486180977,1.3555925825139705,0.5757295546536294,0.09034897406814765,1.1267430578487547,0.05777581129950174,0.8749303778884385,[0.5]
2.6027991565130213,1.3663291228220165,0.48896621485686903,0.08222842312444205,1.032954139343099,0.23861819991197653,0.8872632272202331,[0.1]
2.2359930727703987,1.5286142018460918,0.5818453002266273,0.08955180168644156,1.048474630949533,0.06289488882062762,0.9238812937759627,[0.5]
2.548585155036114,1.6304280150306425,0.5868690848740634,0.06610771800539626,1.1020505981717073,0.25908591488341565,0.942542705203308,[0.1]
2.3673583199344206,1.5351369540628028,0.5875367941250637,0.09323964291538059,1.120819395787852,0.3345857285470237,0.9355508103507828,[0.5]
2.2285251899182126,1.582867264377513,0.6120746261360341,0.07595426403394337,1.074799423539823,0.36182030998676945,0.8191980766231104,[0.5]
2.57556894394776,1.5935029194603465,0.5057789511488306,0.06794525337621017,1.1311349040589065,0.12581824001276198,0.8934424094908853,[0.5]
2.3310235087718056,1.4287498001290773,0.5093010683185363,0.08322682934419236,1.1309119471416162,0.08048434792731132,0.9538142197052085,[0.5]
2.521568555002741,1.3961164299551212,0.5795261726381182,0.08704058790480258,1.0540502881525053,0.3308174948692699,0.8133329963422798,[0.5]
2.420112280438131,1.5810005280625503,0.5254788809317783,0.06592287069813277,1.1057280469474886,0.42087849909578035,0.9836153231273467,[0.1]
2.4801910872662987,1.4638327158634297,0.5339268264287821,0.0712671726384739,1.1254951210824964,0.25606019813314285,0.8499943649708366,[0.1]
2.415771194158859,1.5814894154327859,0.46711821329756986,0.09076729050517074,1.0883899205889904,0.24793620239119998,0.9826109955983489,[0.5]
2.306677383954043,1.601344896988762,0.5042156844539523,0.07121547567974008,1.0571412680307914,0.12847901081573668,0.905582684951433,[0.5]
2.652124742833196,1.4233171583093245,0.4595523043639196,0.07235714345348185,1.051290277296351,0.3983763834194875,0.9848142595549532,[0.1]
2.413648054004247,1.5947080106807696,0.4082682789647361,0.0660221925021178,1.0339884392000043,0.4707321404377158,0.98478656371659,[0.1]
2.6012327946531113,1.4353694476887437,0.6194118933944913,0.09394251686749656,1.1112299536738761,0.38253634306162027,0.952753939854788,[0.5]
